district,flooded,VV_during,VH_during,VV_change,VH_change,jrc_occurrence,year,precip_total_mm,hist_mean_precip_mm,precip_anomaly_pct
Chakwal,0,-8.69437997009209,-18.613088216691903,-1.688086783851837,1.8287057466969612,0,2024,250.65204510092735,264.57166983485223,-5.261192455947237
Chakwal,0,-11.070459427034423,-15.684675733376409,-1.56678568700584,-1.7214850769127563,0,2024,228.68081802129745,277.66069598793985,-17.640191310609488
Chakwal,0,-11.643590350774364,-20.09988562448152,0.9412845683307562,0.9182730286531536,0,2024,233.31248150020838,239.06609821617604,-2.406705408629268
Chakwal,0,-8.603459756353313,-15.582012142966594,-4.039627901812613,-0.1526675648625186,0,2024,256.73675944656134,277.92253769636153,-7.622907600586994
Chakwal,0,-9.07661136155678,-14.16907677998764,-0.4037094636494753,-2.590825297066175,0,2024,250.65204510092735,264.57166983485223,-5.261192455947237
Chakwal,0,-7.727670691369588,-13.439202222735114,-1.4759631333479346,-0.6755583611817251,0,2024,217.21135089546442,205.2443212620914,5.830626426000574
Chakwal,0,-10.43615418119656,-15.123455672512794,-1.4415694018177945,-1.4892792890499962,0,2024,206.67611347138882,280.9175552134722,-26.428195876069953
Chakwal,0,-9.776703212229371,-16.430593023447724,-2.5559169820101038,-2.3298853144866207,0,2024,253.82465475797653,283.30189365521073,-10.404885938782016
Charsadda,0,-8.961267923163803,-13.377330767765384,-0.562055428458768,-2.8624351577304346,0,2024,60.59345460124314,51.3023608982563,18.11046029911389
Charsadda,0,-8.36341282145375,-14.548368028661228,0.20717365270065,-0.5487437691625754,0,2024,100.80426317194997,89.88478404283524,12.14830657423728
Charsadda,0,-9.220065455494588,-14.829174860332053,-2.09815386232785,-3.946239002936764,0,2024,113.48671106807888,117.54803878068924,-3.4550365575963635
Charsadda,0,-7.265397522657215,-14.017168893800031,-1.7055282527346076,-2.6615142321237286,0,2024,80.3818334116454,74.14906059503555,8.405734026288055
Charsadda,0,-8.16551343710075,-15.975098772784069,-3.7846796502960167,-3.42048080980646,0,2024,127.26351339090616,108.68782124519348,17.09086807785666
Charsadda,0,-8.645670002431006,-14.946479779329389,0.1878061012877676,0.9386220960047726,0,2024,126.20208572456613,107.56878222227097,17.322222225954825
Charsadda,0,-12.651434313308116,-19.334141257527172,-0.7020510273554859,-2.5497702247329848,0,2024,106.41984873366073,100.06805503368378,6.3474739244595915
Charsadda,0,-10.506549752188192,-16.78667251384932,-0.1519155578213045,-1.5502856335381772,0,2024,78.418243303895,64.94678876698018,20.74229502747007
Charsadda,0,-12.057025592343056,-17.318509571813173,-1.5395253840424772,-1.9516870841335103,0,2024,80.3818334116454,74.14906059503555,8.405734026288055
Charsadda,0,-9.21973686691414,-14.490242094797273,-2.1538892543368178,-5.838197527734666,0,2024,100.80426317194997,89.88478404283524,12.14830657423728
Charsadda,0,-8.189054007294288,-12.657396115672896,-3.515336450483097,-2.1120961711181536,0,2024,85.33324166946113,81.1409846842289,5.166633115862432
Charsadda,0,-10.010194265455413,-15.516415071880182,-3.139852537422735,-1.348699981304904,0,2024,106.41984873366073,100.06805503368378,6.3474739244595915
Charsadda,0,-8.191439633249573,-15.499332471675366,-0.9338267381588868,-1.4805124530652236,0,2024,54.92767236219413,49.18979598283768,11.664769622867302
Charsadda,0,-8.2498357929573,-14.314636447370766,-5.155861298419529,-3.574836164543324,0,2024,126.77063123881817,116.25249384045601,9.047666033553796
Charsadda,0,-9.039295782777042,-12.55094049285358,-2.160394240808966,-4.751930586173785,0,2024,149.00873260945082,126.3141928434372,17.966737747469793
Chitral,0,0.2432065285487596,-12.954323826912834,0.6774145289289726,-1.9908764487735304,0,2024,1.471746767078147e-08,4.739213910198714e-10,0.0
Chitral,0,-9.247759183534695,-16.80626182140561,-0.6286993596079657,-0.55451587918947,0,2024,2.621815047226846,1.4618798144161702,79.34545790783207
Chitral,0,-7.834185278674841,-15.676034422750131,0.3729809498392598,-1.225054170024805,0,2024,14.435786495916545,6.265393935889006,130.4050893468398
Chitral,0,-13.400912299828711,-22.23326302959365,-1.7292331354787969,-2.4460021175927125,0,2024,6.630709114135243,2.6112943809479474,153.9242286320922
Chitral,0,-9.516069652548415,-16.642845723080143,-2.2255198525052755,-0.4059702747368376,0,2024,6.29697896396101,1.7294706408982166,264.09863313381345
Chitral,0,-10.03288959155624,-20.76648385481361,-2.539425758234513,1.3964601921653743,0,2024,9.277391122246627,9.152339375019073,1.366336431632738
Chitral,0,-9.271935386125993,-14.971196918963363,0.6540120872095692,-3.730454518648104,0,2024,5.635363446432166,6.712307792156935,-16.044323041668854
Chitral,0,-7.151827481715787,-14.715694483199057,-0.680944421326239,-3.3884799112672503,0,2024,106.80444611981511,135.49499771595,-21.174620524575676
Chitral,0,-0.5994363112770731,-7.960533586997304,-0.1120270116672812,0.4666555274610697,0,2024,0.0,0.08522053956985473,-100.0
Chitral,0,-11.634447361007965,-20.372474284417635,-3.1071492580066984,0.0468388734834235,0,2024,2.621815047226846,1.4618798144161702,79.34545790783207
Chitral,0,-9.797151608239467,-16.19178697462887,-8.78552282243676,-9.465781463454086,0,2024,1.5135437662247568,1.0671918528154491,41.82489889064922
Chitral,0,-5.640346716246953,-10.256006998425196,1.497567938410694,-0.8282009900224718,0,2024,3.682834506034851,3.2399835247546434,13.668309665671643
Chitral,0,-8.725384550289832,-16.70432017554117,0.0216661624264169,-0.8003849771321718,0,2024,41.66309954133885,59.79739822745323,-30.326233621630795
Chitral,0,-4.795482013585193,-13.0564828205848,-2.107777902745961,-1.3414898749914528,0,2024,0.09476705745328218,1.9624879717826844,-95.17107575608743
Chitral,0,-2.2329670685997067,-10.480902386035751,-0.855336244333941,0.6662743738637804,0,2024,14.079205751419067,12.373679465055465,13.783501432861442
Dadu,0,-14.101561446813918,-25.52903200396315,0.0734696182236831,2.1609334372367464,0,2024,74.72659172862768,30.470029495449854,145.24620739138683
Dadu,0,-16.621162949084628,-26.486607812347373,-2.784518993533702,-5.404398752804465,2,2024,99.47825756669044,43.52032061920181,128.57887109131076
Dadu,0,-11.79361901122599,-21.071580454995583,0.2458986186677929,2.0088298842276515,0,2024,75.86499244719744,29.864727700287766,154.0287432336657
Dadu,0,-10.879555845308207,-20.13889081111897,0.0056961999773754,-0.7357014260798032,0,2024,74.98766290396452,31.93573093211453,134.80803700208102
Dadu,0,-8.16341351723213,-14.90955899273738,0.5337637172292835,1.8131606850835773,0,2024,120.79369011952076,56.76619126664009,112.79160610253562
Dadu,0,-7.930170721324065,-14.540522685549504,-0.1532933988658689,-0.3238777680712097,0,2024,79.01556745171547,29.990469836760894,163.4689215667503
Dadu,0,-13.23662610181687,-18.63038117637721,1.420829737093614,-0.2900376500681645,0,2024,94.90178908407688,42.753147141707814,121.9761477898208
Dadu,0,-15.390501912705698,-23.91912508361987,-4.6545424175925305,-2.0668556996552105,0,2024,74.03896580636501,31.35475887777211,136.133105328558
Dadu,0,-17.836900621752058,-25.725933817867222,-1.437669746824799,-0.2033344601106357,0,2024,77.75873947143555,32.58895444610025,138.6045848756603
Dadu,0,-13.783108326766351,-27.21510360851838,0.271492235698302,-0.6404698353083909,1,2024,102.95828641951084,45.260141718741764,127.48114015930459
Dadu,0,-11.449808945498129,-21.9742591658876,0.0141609938694795,2.194314681284101,0,2024,121.38862811401486,60.74800468515605,99.82323492458104
Dadu,0,-12.638967538776098,-18.95242564225827,-2.986625807665586,-3.9972076155449656,1,2024,99.47825756669044,43.52032061920181,128.57887109131076
Dadu,0,-11.418481688255032,-20.250549490319333,1.9818955005113812,0.1491802267988369,0,2024,69.56146873161197,28.945389785786393,140.3196821546002
Dadu,0,-11.139969298587362,-20.271415087706288,-3.798340470766231,-1.2658888816673723,0,2024,102.35175260819233,39.74645357108675,157.5116605690006
Dadu,0,-5.112061266881711,-13.45408787075818,0.7521966574035552,1.2676051978636504,0,2024,139.48842738434905,60.94451410798356,128.8777413783277
Dera Bugti,0,-10.222429780309618,-18.735221815499973,-1.3992433826096295,-0.6592862084579956,0,2024,145.89502795037697,43.864069811068475,232.60713969035868
Dera Bugti,0,-11.637301968346229,-16.4284569463234,1.7352429428958691,0.0684834231100204,0,2024,244.33072149071813,76.84985575973988,217.9325700422696
Dera Bugti,0,-9.047898812396678,-17.065764145810725,1.1531487919743526,2.732880319171993,0,2024,150.32637779178913,52.3732896287227,187.02871035495684
Dera Bugti,0,-15.10608033769347,-24.326315173004826,-3.208227733266611,-4.031518274789296,0,2024,137.04011304318556,35.12685405015945,290.1291953088053
Dera Bugti,0,-11.39757828929205,-22.554900847689325,0.1346262839453871,3.1753172278148014,0,2024,131.92547511396697,44.31411769374681,197.70529569312185
Dera Bugti,0,-9.529397656336416,-14.023696344483216,1.7804421177416874,0.148644061826598,0,2024,119.27525522981887,42.269698952441104,182.17673223558796
Dera Bugti,0,-13.02210140260036,-18.079713180041164,1.112473802074506,-2.3929609424215705,0,2024,211.97284978702373,68.0288843604736,211.59242398245914
Dera Bugti,0,-8.568806277641976,-13.188178117529723,2.277990728355164,1.4693882885699558,0,2024,159.2245826002254,52.483415292948486,203.3807569714663
Dera Bugti,0,-12.653026669478349,-20.673245174991337,-3.3427426156826137,-4.552099459119578,0,2024,162.38020656755543,48.0485289754346,237.95042227114652
Dera Bugti,0,-11.817232318891993,-16.89072309724482,1.623245497392185,1.3852788645168506,0,2024,281.75025833631844,81.61863439679146,245.20334776318484
Dera Bugti,0,-9.09916952867802,-17.453125878882467,-0.9282918987890127,1.3586931519641112,0,2024,179.57018844841514,61.14456293843686,193.68136726926087
Dera Bugti,0,-13.756736200593089,-21.108876655307604,1.8530499398526776,2.5751855300475626,0,2024,281.75025833631844,81.61863439679146,245.20334776318484
Dera Bugti,0,-11.937608786359505,-19.703219720594717,-0.7480073139443313,-1.3252083180954877,0,2024,131.2112365239591,47.30690003325435,177.3617303854707
Dera Bugti,0,-9.90259662339776,-20.69433516875373,0.1072443039007993,1.9221670959453971,0,2024,192.80597575887077,55.75627122223377,245.80141665209862
Dera Bugti,0,-6.893037835215674,-13.84011531768753,-0.2152619641131536,0.5976441183200993,0,2024,167.4330298700943,70.91213007792831,136.11338382600425
Dera Ghazi Khan,0,-10.335954137388809,-21.033578691713988,0.1649440324696325,1.1969223970054583,0,2024,145.108432956534,96.28004555106163,50.71496084780773
Dera Ghazi Khan,0,-11.372561243778698,-20.060285323166998,-1.897843207028993,1.7850900923539896,0,2024,121.00093305685834,61.01759651303291,98.30498081158183
Dera Ghazi Khan,0,-14.11541056057847,-21.09738248906245,1.1347577233125712,0.1892224660338506,0,2024,113.11418076053087,33.241952205382404,240.2753847357252
Dera Ghazi Khan,0,-11.947359964099116,-17.56072999683211,-1.9189588399449475,-2.227751894449163,0,2024,142.94580496976437,92.97308947741985,53.74965570492446
Dera Ghazi Khan,0,-8.837790640902874,-15.357940750869169,-4.3854052931943865,-8.986870439405426,0,2024,126.94354468643434,94.57471600323916,34.225668393322536
Dera Ghazi Khan,0,-10.866833548789527,-19.158940344636903,-2.39327467594622,-0.5279411816377575,0,2024,153.24375015515375,106.6872186601162,43.638340262067565
Dera Ghazi Khan,0,-12.684938668028629,-19.55324153733736,-1.38548630013414,-1.361566124387917,0,2024,143.82983644084834,65.00253847539425,121.26803016361123
Dera Ghazi Khan,0,-9.282585874368682,-20.64036076551856,-0.1019235679113599,0.2159643278393161,0,2024,132.30558496346305,82.88039447367191,59.63435720071496
Dera Ghazi Khan,0,-8.81479291557864,-16.691902811700977,0.4633742115604011,1.692863798693624,0,2024,105.04872113466263,61.590075263381,70.56111830589109
Dera Ghazi Khan,0,-11.37435055094377,-18.475078568475677,-0.396957592177646,-2.454234108999124,0,2024,121.00093305685834,61.01759651303291,98.30498081158183
Dera Ghazi Khan,0,-9.675631777609448,-20.217225978321316,-0.0119721427874548,-1.975325702259344,0,2024,185.77024107426405,48.604690581560135,282.2064061132865
Dera Ghazi Khan,0,-9.917843463532035,-18.07368628363578,-1.9723261203939424,-2.41112011700066,0,2024,127.85683769380921,61.642654073238376,107.41617896903168
Dera Ghazi Khan,0,-19.350851972338184,-25.462516312512683,6.194382637047792,0.1735916785524942,0,2024,159.6898213836812,61.76257145404816,158.55436006658448
Dera Ghazi Khan,0,-8.184169875952367,-15.21242967290164,-1.2302867417030825,-1.6704342065870073,0,2024,184.36460515833096,59.68579521267675,208.8919306534991
Dera Ghazi Khan,0,-10.145432358682516,-17.74531748977645,-2.7710779728302626,-4.622799765707509,0,2024,136.3019483909011,68.2190541088581,99.80040792327925
Dera Ismail Khan,0,-6.828427778993438,-13.548466783319938,-0.0152082838919733,0.2655349781593337,0,2024,232.6836715489626,165.1094872236252,40.92689370042956
Dera Ismail Khan,0,-15.873542738795711,-22.9271149564136,-1.382686220197332,-2.5254107513317123,0,2024,120.19009564071894,83.7221376568079,43.55832161548449
Dera Ismail Khan,0,-11.014718583971352,-20.767271139835422,1.0600886744553026,4.832803559761544,0,2024,92.62327239662409,75.3869027197361,22.86387827998079
Dera Ismail Khan,0,-15.105194006684036,-22.548330981328185,-1.2810647786301177,-1.090743162790691,0,2024,212.84554692357779,144.8240015745163,46.96842001984205
Dera Ismail Khan,0,-8.168837067715895,-18.48183598866052,1.2173326182077329,-0.1612769821206257,0,2024,90.87408199720085,76.89407363012432,18.180865841915363
Dera Ismail Khan,0,-10.388522822942551,-16.431439771343495,1.3743595923924925,0.1425006661733618,0,2024,120.01441188901663,90.72732135541737,32.28034300590591
Dera Ismail Khan,0,-7.762058917926344,-17.43513121455569,0.5805089183321366,3.1430480490365813,0,2024,129.03289872780442,88.94540411829948,45.06977623732828
Dera Ismail Khan,0,-14.33315079934716,-24.67399245483233,1.7764459315210512,6.531305025035721,0,2024,108.07611325383186,75.81590350568294,42.550715953323426
Dera Ismail Khan,0,-12.86249048583402,-18.05384557826536,1.3425629123748664,-0.8522148373566836,0,2024,144.3259270126,94.81879130601882,52.21236742704461
Dera Ismail Khan,0,-13.0520228057492,-21.011559876632543,-0.5349532847704133,-1.605426731852326,0,2024,120.19009564071894,83.7221376568079,43.55832161548449
Dera Ismail Khan,0,-12.475482855052146,-23.63181089264679,1.562504857562498,3.745372917368005,16,2024,97.38929634541273,78.34834032803774,24.302947500422036
Dera Ismail Khan,0,-11.293388067076036,-22.70208456764473,-0.028987492019624,3.7072131343280255,0,2024,120.19009564071894,83.7221376568079,43.55832161548449
Dera Ismail Khan,0,-8.182779070587253,-15.624083934283991,-3.440448541446271,-5.407891026506158,0,2024,90.45350423455238,81.4316750254482,11.079017110092323
Dera Ismail Khan,0,-10.042034276154986,-18.85449486891551,-3.610672031926125,0.3815585872319893,0,2024,128.88926386460662,92.9994872290641,38.591370452552646
Dera Ismail Khan,0,-13.111761934471254,-24.518111345864533,-0.8826537710179245,2.8340078921302165,0,2024,191.94685192406178,128.06977961063384,49.87677226245817
Diamer,0,-8.41102816606873,-15.697361033345654,5.026182226594456,2.1606637213930604,0,2024,31.030184788629413,38.37586498707533,-19.141406196107585
Diamer,0,-9.048341586485437,-17.405937305086436,5.044310686878153,4.7336536844573125,0,2024,21.802734655793756,27.11894965171814,-19.603321899259367
Diamer,0,-1.764474924976085,-10.634541146896012,-1.552162911601422,-0.5112675899261916,0,2024,73.56093917042017,70.65743451118469,4.109269858610379
Diamer,0,-10.64089903103743,-17.141747371269062,-5.025923712473917,-4.691498600811688,0,2024,22.98655831220094,29.72537288069725,-22.670244021975886
Diamer,0,-7.067096485356627,-16.249737540769974,7.3237933832895905,4.382387097503578,0,2024,35.33616581285605,37.500139282643794,-5.770574486344094
Diamer,0,-9.793993719007414,-18.98856484713305,0.2343355177832453,4.7965834558092055,0,2024,193.47064854204655,172.23947848081588,12.326541074377099
Diamer,0,-6.599920942201624,-14.124867865535048,-3.80147212156918,-3.2590696182243626,0,2024,27.093586671049707,36.715480506420135,-26.20664009473586
Diamer,0,-9.275676737345345,-16.036667789085516,6.500335308716611,4.295584741223593,0,2024,44.43301177024841,48.508250179886815,-8.40112433354303
Diamer,0,-10.809835392695335,-18.604426383143903,-8.848697634650609,-6.968992160993132,0,2024,74.63381441496313,65.3003136575222,14.29319437329497
Diamer,0,-6.475636447355395,-14.198914956725162,8.46567155968566,4.179806137007567,0,2024,21.802734655793756,27.11894965171814,-19.603321899259367
Diamer,0,-6.055055105573934,-14.284633965487734,-2.2911722212288224,-1.5982198238363503,0,2024,44.85488151013851,52.84936676025391,-15.126927227683943
Diamer,0,-10.490845708849234,-14.741538350521596,-2.4773670268502226,-1.7116723589163794,0,2024,29.530025438405573,33.0125118881464,-10.54898961199999
