point_id,district,ndvi_peak_value,ndvi_peak_month,ndvi_trough_value,ndvi_trough_month,ndvi_green_up_slope,ndvi_senescence_slope,ndvi_annual_mean,ndvi_annual_std,ndwi_peak_value,ndwi_peak_month,ndwi_trough_value,ndwi_trough_month,ndwi_green_up_slope,ndwi_senescence_slope,ndwi_annual_mean,ndwi_annual_std,evi_peak_value,evi_peak_month,evi_trough_value,evi_trough_month,evi_green_up_slope,evi_senescence_slope,evi_annual_mean,evi_annual_std
73,Mansehra,0.8228928819616798,9,0.17835408669600225,7,0.16217433763008773,-0.10454568843671468,0.47337717020783426,0.2066532378033147,-0.2917992404803449,7,-0.74407039020658,4,0.0919091264635139,-0.09859506707999884,-0.5009694661121157,0.14219297061510003,2.4236842105263157,9,0.36167223572296475,7,0.5132796356672199,-0.3683440560463438,1.1420568793932115,0.6467535638389645
74,Mansehra,0.765064229903324,4,0.15420363329108577,7,0.13999320473108473,-0.14775667049429472,0.40466832534195757,0.1904771235891002,-0.2925413130861992,6,-0.7573839662447257,4,0.12128127338826598,-0.05141729717667828,-0.47509953662798193,0.13332552666983655,1.540040520366816,4,0.24996827813729222,6,0.31589080194692554,-0.3046178024012699,0.8116994544491735,0.44317980790205097
75,Sheikhpura,0.9041296275458535,3,0.1119327731092437,0,0.1722318128488285,-0.1619542354362174,0.530060184973406,0.31317391254562227,-0.11604938271604938,9,-0.7918254976704786,3,0.10297187608420283,-0.1965236535489139,-0.4994692453844621,0.2399791416449735,2.755200774068699,2,0.3176057413345549,6,0.7738294143976369,-0.35329514015516744,1.5418867147425244,0.9196875695177573
76,Sheikhpura,0.47532729103726085,4,0.1497955010224949,6,0.04301698115017064,-0.08494044201456948,0.30857633973381754,0.09485670636178133,-0.22115869017632242,9,-0.4701455092824887,4,0.007456558720073836,-0.06663921604943936,-0.33915003619409934,0.0875640401280919,2.005649717514124,8,0.417022487902078,6,0.4893135239981052,-0.34133125222689237,0.9510863857877346,0.42483504652782456
77,Sheikhpura,0.7935512270276219,4,0.12616593028964163,7,0.04579400378850973,-0.18579786259927258,0.4720374729351992,0.23422218762087274,-0.1992706433967179,8,-0.6932987012987013,4,0.03688614189008562,-0.10177021676187704,-0.4514121312984141,0.17692246082462676,2.412151067323481,2,0.25610363726955654,7,0.38104757092863834,-0.24757750453715555,1.3356263540833766,0.6388135158862585
78,Sheikhpura,0.4788821180920361,10,0.0640328115844982,7,0.11222990558806978,-0.04151369032960097,0.16761833756951486,0.1250753317829331,-0.07191780821917808,8,-0.4192377495462795,10,0.040916343730355645,-0.0931999934222703,-0.22552456232074627,0.09350147458453492,2.0510708401976934,9,0.14068706782404003,7,0.5373304351168244,-0.37397682696069107,0.5680970540014824,0.5493430431212358
79,Sheikhpura,0.8021607969692718,3,0.19096612296110413,6,0.12089078747901592,-0.11830245677585804,0.4607694921191657,0.19283437670814507,-0.26256983240223464,6,-0.6902223976839058,3,0.11825195686442964,-0.035060342090716866,-0.4523584031481904,0.13773188183297314,2.816811194324005,3,0.5123199138279252,6,0.4182976697593523,-0.5751703937727656,1.4008050551421096,0.7267502696824875
80,Sheikhpura,0.8964605113994206,3,0.07504544274214489,8,0.14125643091155168,-0.16491606216123902,0.443963263112964,0.32146669162102653,-0.10517885744794447,8,-0.7698366051487011,3,0.062296675984676864,-0.13068256296524913,-0.4540468514576466,0.23237357403930645,2.604669887278583,3,0.15025173064820643,7,0.4507009237162256,-0.5687850186505449,1.1786779350607486,0.9250231824469755
81,Sheikhpura,0.7467403314917127,10,0.24141909431785405,4,0.01627459455134043,-0.009996543737200233,0.5842036992384942,0.1533817263857407,-0.3101978691019787,4,-0.6692713833157339,10,0.06857070294356428,-0.054293555361944655,-0.534654588446582,0.11358162463063118,3.191933240611961,8,0.6618170317071242,4,0.584758653780226,-0.35992474879088593,1.6829880101909482,0.657823535911018
82,Sheikhpura,0.7829628884642462,3,0.13955479452054795,7,0.06011323433873198,-0.09404283844436012,0.4944598391891854,0.23694731275662323,-0.17239673509769973,8,-0.7317573507863632,3,0.0640522246765574,-0.11008888112124342,-0.4852092069917082,0.17903338789094503,2.5415137213773815,2,0.32290015847860537,7,0.35518476732472126,-0.23567426848487338,1.3540227132899723,0.7097507759669268
83,Sheikhpura,0.7869795780209862,3,0.0,8,0.1400357445666274,-0.1503502699361495,0.38736974091960147,0.2891187583133933,-0.03291139240506329,8,-0.722457857531267,3,0.07357828509002547,-0.16743637638165343,-0.4157724329173007,0.21851339427932429,2.3521893295951184,2,0.0,8,0.6325086754478975,-0.30979007789833246,1.0047612889964768,0.8416769454050572
84,Sheikhpura,0.8509346928866229,10,0.12405609492988134,8,0.19041602415921358,-0.06706951445051061,0.5026647472859437,0.24197785448252745,-0.11503477795612627,8,-0.7248868778280543,10,0.08725677955523597,-0.14939584127706787,-0.48030156073269387,0.18277852442320888,3.6365953109072375,9,0.4595176382726354,7,0.9698176621808704,-0.6141604763796603,1.5325063841752804,0.8942605935315195
85,Sheikhpura,0.8182919442761962,4,0.10767745050700145,1,0.12762959227208873,-0.21758140189604666,0.40579159807163795,0.26899233486149104,-0.18560074801309023,7,-0.7061677061677062,10,0.08817465784130542,-0.0660080068892301,-0.4030326130827085,0.19887005714031472,13.681102362204724,9,0.23407977606717983,1,4.309245408693309,-3.963318977860004,2.167113328725897,3.552277919758122
86,Sheikhpura,0.8401937046004843,3,0.10089766606822262,7,0.11868964889774214,-0.13431539919367536,0.456907962852978,0.28637159846294225,-0.16197341743635954,8,-0.7439192290041303,3,0.04992039084987124,-0.10139517854754561,-0.44485145924937014,0.21199590653964423,3.681135225375626,9,0.20492998833138856,7,1.1271022299285767,-0.6468093069370521,1.494228390393961,1.0830507003019583
87,Sheikhpura,0.8653373041564159,3,0.16192660550458715,6,0.09593134918394597,-0.1584204597627444,0.48606718833680956,0.2582288500796394,-0.21062864549578741,0,-0.7846878097125867,3,,-0.168488707485802,-0.47842377946159426,0.19337373691552343,3.4785435630689205,9,0.37344398340248963,11,0.7849665421082778,-0.967231394277548,1.5472359173273427,0.9962080540897463
88,Sheikhpura,0.901624945103206,3,0.08405797101449275,8,0.1358872239165153,-0.15806329521073337,0.4283359797958311,0.284160093247703,-0.0872093023255814,8,-0.8092551969079703,3,0.10202572184393806,-0.08471806784191704,-0.44482752214732924,0.21314766037499397,2.868460388639761,2,0.22267206477732793,10,0.7065649459289562,-0.36698682773248853,1.3449904484133697,0.9187938372191546
89,Sheikhpura,0.821337417049515,10,0.07677657421735508,6,0.2101163537100702,-0.0600800449516502,0.40247184304566863,0.2495129138290661,-0.11099050203527816,8,-0.7170356111645814,10,0.05903751409469828,-0.13790276845288563,-0.42066551377839373,0.19116249957836243,3.3098972417522985,9,0.14490474478792237,6,0.9097677142851076,-0.48288995142644353,1.308731593671593,0.9040037510159585
90,Sheikhpura,0.8009150764423614,3,0.1681800236873273,7,0.08807530105290096,-0.1106559538489884,0.5013396132662226,0.20796198250872783,-0.27405812701829924,7,-0.7041182682154171,3,0.06660812180567477,-0.05608742863544308,-0.4742570628268081,0.1507399244204906,2.3905802411564854,3,0.3667986912347167,7,0.3078748349040261,-0.4096079054176178,1.3678609225551035,0.6448101963020523
91,Sheikhpura,0.8902599736432251,3,0.057116953762466005,8,0.15029460912176815,-0.16901210530706892,0.4493935798586368,0.3260263733762269,-0.05967888518630718,8,-0.7888888888888889,3,0.07445758574879087,-0.15823690218100314,-0.44701129582125104,0.23984866289241363,2.7136111867792607,2,0.1973771360445092,6,0.7034034989523658,-0.3353076030786865,1.259813373542098,0.9915543468340532
92,Sheikhpura,0.8587231773957084,3,0.05681246857717446,8,0.13271231969372857,-0.16202038411747902,0.4297066286155804,0.31262409017975895,-0.04629168740666999,8,-0.7617483577564427,3,0.07245799536430685,-0.14083996654529682,-0.4248469237352423,0.23898437889138124,2.575139888089528,3,-1.2811791383219955,8,0.4189652394674681,-0.5453244941815282,1.097299281290362,1.1276123284002046
93,Sheikhpura,0.8819679054054054,10,0.09752650176678446,0,0.1271056931003174,-0.026847841111954002,0.44980642605553306,0.24160608919747953,-0.1891271056661562,0,-0.7849203965154701,10,,-0.018799473133551004,-0.4380681926906777,0.18197057825026056,5.05638379204893,8,0.2675974403723095,0,1.2806696895033447,-0.8903717682171156,1.5870711797543626,1.2803617277883006
94,Sheikhpura,0.8699690402476781,4,-0.1414141414141414,9,0.08742853654055897,-0.20093300890558627,0.3647797568574786,0.31977379189120203,0.06047197640117994,8,-0.786227291930714,4,0.1569806485072808,-0.11345528197358769,-0.40644326187644525,0.25194737081714214,2.7918006430868165,3,-0.22426912294753704,9,0.5486143175703625,-0.5784683616634875,1.078227278097614,0.9292441595848889
95,Sheikhpura,0.8276044420941301,4,0.5099515868746638,8,0.04013527135394487,-0.06007811705301306,0.6633921841803821,0.0754877714336962,-0.4389337434320133,8,-0.7662691652470187,4,0.06823444196186756,-0.06092467157765691,-0.6333594547533209,0.07424479986459778,6.065259117082533,8,1.312294953913451,10,1.5035349786114514,-1.455797069553969,2.200955718399687,1.2096716338034514
96,Sheikhpura,0.7424261314050618,5,0.09152542372881356,8,0.15095624374892866,-0.1562552799457894,0.37799021760170187,0.2192717072874886,-0.09747784594410361,8,-0.6798076923076923,5,0.13197133810444647,-0.13864646297681607,-0.4101235327479333,0.16563813833751143,2.1427029360967187,5,0.30224652675140407,7,0.505683805991768,-0.454898917120385,0.9006023747886367,0.5824140893552534
97,Sheikhpura,0.6582319371163993,2,0.09337721102426985,7,0.0763842659039969,-0.023707773896421536,0.42607497744307343,0.18993093768100672,-0.17635270541082165,8,-0.6171875,3,0.05443571842454851,-0.08743400198490363,-0.4329246898808339,0.14997844410352199,1.9277877009441184,10,0.19309288873766586,7,0.46888101652556785,-0.3368334542151374,1.170651421531914,0.5445907350631394
98,Sheikhpura,0.8886763580719205,3,0.05795454545454545,8,0.1255437334804078,-0.15774588031678732,0.44924012978015293,0.31969456478610375,-0.08255813953488372,8,-0.7858563935612226,3,0.06611340437961688,-0.14851447627615105,-0.46185835144500303,0.23477358868187084,2.7911410970959225,2,0.15560875512995895,7,0.5899909882981961,-0.3492125969523505,1.2323781306326234,0.9421380161025227
99,Sheikhpura,0.7249148545978518,4,0.09230769230769231,6,0.08199815765739936,-0.1668532377622148,0.4136501177200431,0.20851989166941468,-0.21130879844016573,6,-0.6907109496626881,3,0.12397640271397425,-0.08781586984300475,-0.44834895378256756,0.1488502343758303,2.6464521452145213,9,0.20424042015172145,6,0.5352882322781521,-0.6346121819416886,1.1497215306020898,0.7857577974816861
100,Islamabad Capital Territory,0.719856336582863,9,0.15267550319096712,11,0.15399763103445926,-0.14366713034654968,0.3959395640402341,0.18341599916913612,-0.302484169508037,6,-0.6588757396449704,4,0.0915657938066113,-0.044294932845638735,-0.45140187809590754,0.12151750962224352,3.7445255474452557,8,0.24919871794871795,11,1.1237504401171488,-0.9304643805623479,1.0579281578991482,0.9283963747566599
101,Islamabad Capital Territory,0.7443244434648446,9,0.10845603702145562,7,0.20717157329649072,-0.16916039817274853,0.355049858900353,0.2198956538096295,-0.25430829286870416,7,-0.689922480620155,4,0.06372161194680824,-0.0653600010410279,-0.42479490889430865,0.14053709546686458,16.86813186813187,9,0.16050704786571698,7,5.557392361562357,-5.483396350701045,2.0777521494721944,4.695623703114586
102,Islamabad Capital Territory,0.6638153968569723,9,0.22504230118443316,3,0.12007763346464627,-0.04711794262280111,0.3687784458610706,0.14387691585409745,-0.34837310195227766,6,-0.5865479723046488,10,0.022460862775431373,-0.0337481639258676,-0.4563308621361147,0.06869925234648308,2.6375276636104963,9,0.37732637312755335,3,0.6641816855563313,-0.5232322532408474,0.8263631352389161,0.6239663501613146
103,Islamabad Capital Territory,0.8611972882913937,4,0.13153310104529617,7,0.19619992417501905,-0.17583164376598584,0.41627645027328036,0.24442830022941028,-0.3117899520323151,7,-0.7464150943396226,4,0.0881846497027347,-0.07872998079915439,-0.47162412178195434,0.1351523027973764,4.769783159673332,8,0.18646579402321561,7,1.3872716728957994,-1.0891435608087026,1.2814134817757636,1.3465464126577835
104,Islamabad Capital Territory,0.7858119020996397,4,0.19350748161298503,1,0.17493606754550997,-0.12902900923328864,0.4309881841496004,0.21425723759624515,-0.35331230283911674,6,-0.745264691597863,4,0.08924294633394121,-0.05004819284599271,-0.4886285844434947,0.12619543167618202,30.38812785388128,8,0.3355911330049261,1,9.860562142760871,-9.645407017764347,3.379974890234994,8.166509658060136
105,Islamabad Capital Territory,0.752912107306742,10,0.08840864440078586,7,0.15024172493964777,-0.0772884877977346,0.32163817654834,0.21658346982848284,-0.22205882352941175,7,-0.6858662442005206,10,0.05083441646625475,-0.09183269485217643,-0.40253581549764855,0.14721255740837377,2.4827646391482676,9,0.1519585772174696,7,0.7645388131846351,-0.3801955247498933,0.7024000277575225,0.6918487538601705
106,Islamabad Capital Territory,0.8470066518847007,9,0.2644968200523756,2,0.1299763761887004,-0.0781779773217176,0.4715854319488813,0.16737457191052846,-0.434479193590075,7,-0.7445026178010471,9,0.013581920634911667,-0.06346054593699345,-0.5213163208021613,0.0895278089153532,1.9931295569265284,8,0.4179475053204067,2,0.37730864856110563,-0.1903208065130233,0.982752318180203,0.48852020365605
107,Islamabad Capital Territory,0.558434081750144,10,0.24351050679851668,2,0.012047237303912994,-0.017648758957365063,0.42834480510522854,0.11837716098868832,-0.3712782745923198,3,-0.5190796857463524,10,0.011798530218402862,-0.040615680812431075,-0.45515150054638415,0.05181088134605463,5.14937106918239,8,0.40984743411927876,2,1.3243415870552655,-1.2603576684816846,1.3182983625837983,1.2643103361693087
108,Islamabad Capital Territory,0.4592975769126055,10,0.16907160359379253,2,0.0555024013583188,-0.018516740405340126,0.2666347180643311,0.09325205559915552,-0.3104944969772128,3,-0.5039281705948373,10,0.013759760732582263,-0.009900177074280647,-0.3736360356408309,0.06490041011920307,0.9312210200927357,10,0.3047703180212014,2,0.11162957905985678,-0.041729279196321634,0.5234154089357166,0.2002802769848238
109,Islamabad Capital Territory,0.29463747740510143,9,0.16166960611405057,7,0.03583400693661077,-0.02871676946699279,0.23377985296042858,0.039070700154671026,-0.2646128828259102,8,-0.418,1,0.019145360292735374,-0.03168332424909185,-0.3610409327116666,0.04778180393674851,0.6723851687880464,8,0.2685696746470227,7,0.11072739695513367,-0.09438873059172925,0.42286703750842225,0.10056863833350842
110,Islamabad Capital Territory,0.780765998319126,4,0.22730415884619184,7,0.08139975271752435,-0.147048553489788,0.4891643448029364,0.16426469506040256,-0.2935653134493234,0,-0.6898712544149481,4,,-0.09114757925687957,-0.4894701046073943,0.1272415740276991,2.6567381795459277,8,0.4780801994597964,7,0.6577675504848085,-0.4871800816275044,1.2939108805656694,0.5848458109835638
111,Islamabad Capital Territory,0.6671850699844479,9,0.28463476070528965,3,0.06726578461979482,-0.05454560056026162,0.44079755716045216,0.10352454675089115,-0.391812865497076,1,-0.63248730964467,9,0.01914012904200237,-0.020130354581853676,-0.484673843224406,0.064401710112788,2.3822269807280514,8,0.5342508930447573,3,0.5039475425802044,-0.3874265332415075,1.0080426411130075,0.47432103137178044
112,Islamabad Capital Territory,0.5369828666945257,9,0.19536971415072052,6,0.0696833546991254,-0.07819073708025415,0.30665415570848326,0.10546760636569785,-0.33438818565400846,6,-0.47196467991169977,8,0.02500845421380843,-0.03204168741510353,-0.4007827070088888,0.03722292231856113,2.7140242185299916,9,0.3534792272183279,6,0.531620538021072,-0.6863752911133209,0.8583248397404172,0.7823883753595515
113,Islamabad Capital Territory,0.8264514776776357,9,0.10929599377674057,7,0.2040122966143985,-0.0792811454453773,0.4274990637543625,0.2128394729034611,-0.25916114790286976,7,-0.6645326504481434,4,0.06886883769376768,-0.08466093470570563,-0.45756259560835083,0.12974506133008465,2.0337322054879308,9,0.1773318187555219,7,0.4159213956078016,-0.19534155849023382,1.0192024829867758,0.6306022684440455
114,Islamabad Capital Territory,0.789668465690054,4,0.12865954304578228,7,0.07166206672621996,-0.19732704754923325,0.40807640421952834,0.22726585662187399,-0.24635456638526476,7,-0.7237487004307144,4,0.08039708047160697,-0.05865689581640595,-0.4411459987258925,0.15972191050083337,5.4393939393939394,8,0.23392089967146829,7,1.7040283692504188,-1.5171487441500229,1.3499045981015723,1.3847921154152112
115,Islamabad Capital Territory,0.7263444520081688,3,0.16328907523876077,11,0.019097374536407252,-0.12584154927067925,0.4438496888462089,0.23118686719660883,-0.2570942714422362,7,-0.6921708185053381,3,0.053722430942494036,-0.046689754540765384,-0.4654906213232058,0.16878729390366726,3.241106719367589,8,0.28640300702729204,11,0.9718544351159174,-0.8769639975758463,1.250518851105966,0.9013682125144061
116,Islamabad Capital Territory,0.4950505153587101,9,0.11067685201634393,7,0.08726609248779088,-0.10767096736276616,0.25880270956815726,0.1308907975506672,-0.2292567833267794,7,-0.4732300451068837,4,0.05885385845179277,-0.03425624190936538,-0.3164941700084195,0.07891591971795583,6.7353951890034365,8,0.21669565217391304,7,2.0301941560882386,-1.9488518414290243,1.1497077628429602,1.7547660445917823
117,Islamabad Capital Territory,0.690518057622075,0,0.3679060665362035,6,,-0.057672908821134995,0.4946919198930171,0.08552545767087869,-0.3701915070774355,9,-0.6301030389983044,0,0.019500305375545535,-0.04830422458902711,-0.5028013875999293,0.07546228421678787,2.0534995977473853,0,-1.3642688187004313,8,,-0.3026675583954419,0.6850218155328328,0.9349072068109099
